Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638084026749,29310
INSERT,1638084026784,35037
INSERT,1638084026819,35420
INSERT,1638084026852,32549
INSERT,1638084026891,39046
INSERT,1638084026934,42838
INSERT,1638084026964,30379
INSERT,1638084027002,38012
INSERT,1638084027032,29893
INSERT,1638084027065,33516
INSERT,1638084027096,30795
INSERT,1638084027133,36877
INSERT,1638084027169,35264
INSERT,1638084027208,39515
INSERT,1638084027247,38467
INSERT,1638084027282,34965
INSERT,1638084027318,36252
INSERT,1638084027352,33902
INSERT,1638084027385,32934
INSERT,1638084027422,37359
INSERT,1638084027463,40445
INSERT,1638084027495,32751
INSERT,1638084027529,33512
INSERT,1638084027563,33570
INSERT,1638084027603,40546
INSERT,1638084027641,37855
INSERT,1638084027678,37474
INSERT,1638084027711,32079
INSERT,1638084027743,31947
[OVERALL], RunTime(ms), 36215
[OVERALL], Throughput(ops/sec), 27.612867596299875
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.027612867596299873
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 0.027612867596299873
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 1000
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 35111.065
[INSERT], Min, 28626
[INSERT], Max, 297687
[INSERT], p1, 29234
[INSERT], p5, 29617
[INSERT], p50, 34702
[INSERT], p90, 38573
[INSERT], p95, 40734
[INSERT], p99, 45880
[INSERT], p99.9, 297687
[INSERT], p99.99, 297687
[INSERT], Return=OK, 1000
