Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638083860689,35579
UPDATE,1638083860718,29305
UPDATE,1638083860785,32680
UPDATE,1638083860885,33861
UPDATE,1638083860920,35488
UPDATE,1638083860949,28984
UPDATE,1638083860979,29268
UPDATE,1638083861017,38432
UPDATE,1638083861117,34011
UPDATE,1638083861148,30960
UPDATE,1638083861189,40996
UPDATE,1638083861573,33230
UPDATE,1638083861605,31247
UPDATE,1638083861703,29780
UPDATE,1638083861737,33944
UPDATE,1638083861778,40132
UPDATE,1638083861841,29443
UPDATE,1638083861912,39884
UPDATE,1638083862109,33647
UPDATE,1638083862146,37145
UPDATE,1638083862211,30780
UPDATE,1638083862350,37885
UPDATE,1638083862379,28614
UPDATE,1638083862537,29016
UPDATE,1638083862670,34268
UPDATE,1638083862700,30257
UPDATE,1638083862766,34951
UPDATE,1638083862800,33559
UPDATE,1638083862834,34036
UPDATE,1638083862901,32978
UPDATE,1638083862929,28615
UPDATE,1638083862965,35753
UPDATE,1638083863026,31600
UPDATE,1638083863055,29651
UPDATE,1638083863089,33115
UPDATE,1638083863124,35338
UPDATE,1638083863167,42940
UPDATE,1638083863196,29278
UPDATE,1638083863230,33534
UPDATE,1638083863329,41097
UPDATE,1638083863388,28605
UPDATE,1638083863452,31865
UPDATE,1638083863668,30389
UPDATE,1638083863767,29308
UPDATE,1638083863864,33382
UPDATE,1638083863929,33800
UPDATE,1638083863965,36165
UPDATE,1638083864099,32266
UPDATE,1638083864192,29005
UPDATE,1638083864222,30324
UPDATE,1638083864315,28931
UPDATE,1638083864378,32990
UPDATE,1638083864407,29124
UPDATE,1638083864447,39745
UPDATE,1638083864511,29558
UPDATE,1638083864541,30330
UPDATE,1638083864603,31483
UPDATE,1638083864641,38321
UPDATE,1638083864704,30631
UPDATE,1638083864772,28422
UPDATE,1638083864805,32173
UPDATE,1638083864881,44178
UPDATE,1638083864915,34441
UPDATE,1638083864978,30235
UPDATE,1638083865041,33434
UPDATE,1638083865107,35543
UPDATE,1638083865138,30271
UPDATE,1638083865236,34462
UPDATE,1638083865266,30166
UPDATE,1638083865299,32860
UPDATE,1638083865334,34473
UPDATE,1638083865367,32746
UPDATE,1638083865401,34793
UPDATE,1638083865431,29336
UPDATE,1638083865466,34749
UPDATE,1638083865526,29334
UPDATE,1638083865599,43645
UPDATE,1638083865708,32565
UPDATE,1638083865744,35913
UPDATE,1638083865820,33782
UPDATE,1638083865892,42750
UPDATE,1638083865922,30428
UPDATE,1638083865953,30888
UPDATE,1638083865987,33814
UPDATE,1638083866018,30651
UPDATE,1638083866052,33959
UPDATE,1638083866162,36754
UPDATE,1638083866289,33569
UPDATE,1638083866322,33483
UPDATE,1638083866391,35243
UPDATE,1638083866454,33206
UPDATE,1638083866489,35086
UPDATE,1638083866580,33030
UPDATE,1638083866609,28782
UPDATE,1638083866737,33821
UPDATE,1638083866839,32855
UPDATE,1638083866872,33584
UPDATE,1638083866906,34262
UPDATE,1638083866941,34960
UPDATE,1638083867041,31859
UPDATE,1638083867070,28531
UPDATE,1638083867203,32527
UPDATE,1638083867265,28363
